Gene,Spearman_Correlation
Cyp7b1,-0.02410473331088072
Sox1ot,-0.02412377769991053
Prtg,-0.024167360658353256
Wdr1,-0.02418696539220083
Abcd2,-0.02424724136477812
Adgb,-0.024481435412615906
Ndst2,-0.024499786916565177
Med7,-0.024557599878344046
P4hb,-0.024644753864460273
mt-Co2,-0.024659720925437688
Lix1,-0.024670453629697452
Mid1ip1,-0.024708983572750504
Snx33,-0.024708983572750504
Lrrn1,-0.024725743490162162
AA387883,-0.0248106022967131
Ccnd3,-0.0248622577412566
Itgb5,-0.024891270227887993
Sh3d19,-0.024892502142688257
Nkain1,-0.024908797408030307
Csgalnact1,-0.0250372578396177
Cyp20a1,-0.025075022228813
Slc35e4,-0.025104029210341213
Nxn,-0.0251705294705692
Abca6,-0.025208450030675487
Slc13a5,-0.025240398084953874
Pogk,-0.02528307610764219
Cdkl3,-0.025328775081719275
Fzd9,-0.02546241723515702
Ncam2,-0.025471834955828884
Tpst2,-0.02564566367446031
Igfbp5,-0.025678119287666206
Slc35f1,-0.025734081423302524
Cmtm6,-0.02575643811205723
Rpusd4,-0.02575643811205723
Gna12,-0.025790965716536322
Tbc1d5,-0.02579676323370807
Akna,-0.02595967555998242
Lmf2,-0.02595967555998242
Prr16,-0.026126392117759117
Gpr37,-0.02613642107458744
Fbxo44,-0.02614793022322319
Syde1,-0.026290046338388832
Proser3,-0.02638946663500147
Ggact,-0.026408445330966167
Rnf141,-0.02651150606922524
Bcan,-0.02653985735207207
Capza2,-0.026564073553168605
5031439G07Rik,-0.026652584891192436
Asb8,-0.026765473165586903
Fam222a,-0.026948829955780535
Plcd4,-0.026975862799608348
Zfp51,-0.026975862799608348
Hgf,-0.026975862799608348
Zfp982,-0.027061053137514765
Mob3c,-0.027108748823251743
Ano4,-0.0271097469772891
Stk33,-0.02750488365205274
Ilvbl,-0.027520082880154274
Gm29260,-0.027522311102546937
Acad12,-0.027753329153042135
Wnk1,-0.027768388261305062
Cdkn1b,-0.027968579566751285
Pecam1,-0.02810930241303727
Myl12a,-0.02810930241303727
Prdx1,-0.02829366295678586
Ankrd6,-0.028420021720761225
Nbl1,-0.028509919099894268
Dnah5,-0.02854059399654994
Btk,-0.02856801368797352
Csf1r,-0.02856801368797352
Zswim7,-0.02856974959076157
Zbtb1,-0.02866858312918879
Olfml1,-0.028890984905057218
Pdgfra,-0.028905272375229146
Igbp1,-0.02890891253106234
C130073E24Rik,-0.029108011907332542
Dnajb2,-0.029177616603330965
Npc1,-0.02921695536594283
Zdhhc14,-0.029238432203483634
Fam53b,-0.029261044897436993
Rreb1,-0.029265931842898312
Ccdc18,-0.029303049478940524
Epas1,-0.02946900515253595
Erbin,-0.029588448974767093
Yap1,-0.029613572883955223
Tgfbr2,-0.029613716273400106
Gm4890,-0.029613716273400106
Rttn,-0.03007326923038436
Hacd2,-0.030127458699421204
Bin1,-0.030332104315665662
Gm26691,-0.030356340791800485
Prag1,-0.030357186039655523
Zfp467,-0.030443684779704112
Tgfb2,-0.03053466283573275
Pou3f3,-0.030543211727255902
Zmiz1,-0.030662155017272288
Ctsl,-0.030779149594803882
Prkd3,-0.030779605405461485
Sall3,-0.030793180903309184
Ezh1,-0.031063190360603763
Ugdh,-0.031141446674197038
Gm48678,-0.03134020470008273
Pgap2,-0.03159225857250166
Bid,-0.031705041876329026
Gm5086,-0.031705121444253276
Bank1,-0.031705121444253276
Myo1f,-0.031705121444253276
Csf3r,-0.031705121444253276
Gm10790,-0.031705121444253276
Ly86,-0.031705121444253276
Mdk,-0.03183068643598604
Cldn11,-0.031934134453992014
Mast4,-0.031941210185045366
Adamts17,-0.03211393496621767
Zfp90,-0.03238270075757521
Gm28905,-0.03246327389358838
Ntsr2,-0.03246327389358838
Cnpy4,-0.03246327389358838
Gmip,-0.03249959578466113
Fam111a,-0.032616354870254965
Ttc23,-0.03264306086675296
Btbd17,-0.03264306086675296
Gm20515,-0.03264306086675296
Mmp28,-0.03275082402967986
B4galt1,-0.03275082402967986
Serpini1,-0.03297187312439529
Rbms2,-0.033010810063991994
Tox2,-0.03302295860557479
Phactr2,-0.03306395111456097
Mxra7,-0.033194847204551105
Unc93b1,-0.03326211024727415
Rlbp1,-0.03329167452217921
Rac1,-0.03332685017031232
Eya1,-0.033500337705760344
Cdh13,-0.0335571092099777
Trim65,-0.0335810798571769
Cyth1,-0.03367119997342236
Bmf,-0.033796526615106445
Wdr81,-0.033796526615106445
Gng2,-0.03381708059785807
Neu4,-0.03388054746472067
Cdc42ep4,-0.03392723943828477
Pmepa1,-0.034000405791966594
Shisa9,-0.03416607169675447
Cntrl,-0.03421139990242796
Csf1,-0.034317532129506924
Gm3764,-0.034401845465720636
Cspg4,-0.03440732444500999
Zfp110,-0.03457041655666981
Pls1,-0.0346067151824299
Cradd,-0.03481184866714097
Pparg,-0.03487127649457266
Elovl7,-0.03504720046498834
Slc1a4,-0.035072109341903204
Chst8,-0.03515035678489326
Rnf19b,-0.03515395790512819
1110019D14Rik,-0.03532330142802844
Lin9,-0.03545670844225819
Prex1,-0.03549722983996758
Sec11c,-0.035781620357773186
Rps6,-0.03578419184196052
Arhgef10,-0.03605778738389397
Tmprss7,-0.036118992882323675
Rhbdl3,-0.03633857292451677
Appl2,-0.03643306981498422
Rbms3,-0.03650764544489203
Rhobtb1,-0.03656188166907613
Cpq,-0.03662919197933488
Abhd17b,-0.03665597341845747
Gm26827,-0.036661469741028054
Tmem88b,-0.036872910450844926
Phka1,-0.03689106118957365
Etfb,-0.03699172895946547
Rdx,-0.0370706862666186
Mks1,-0.037078870841584344
Pgd,-0.037093708108247865
Tmem144,-0.03711549929658151
Kif19a,-0.037250480487242665
Soat1,-0.03729534045132294
Gas2l3,-0.037396752672515944
Iqgap2,-0.037594816106027176
Enpp4,-0.03766589157782033
Dbnl,-0.03767440277493049
H2afj,-0.03767715057754291
Asap3,-0.03786652812291075
Ptprt,-0.037866584586313305
Igdcc3,-0.03794078457057408
Nsun3,-0.038000332109210784
Idi1,-0.03805195519191185
Map4k4,-0.03806954994732369
Arhgap22,-0.038147516691836164
Nusap1,-0.03822426362697945
Zfp53,-0.03836192791081591
Psat1,-0.03843358840950681
Piga,-0.03852924459825577
Phldb2,-0.03859850820318254
Rnf43,-0.038922341833444486
Gm45847,-0.039126599807972465
Tns3,-0.03913304908897545
Aebp1,-0.039206384222126696
Zfp951,-0.0392138192120301
Hid1,-0.039243625477552495
Itpr2,-0.03929330797561572
Bcl9l,-0.03938395118091661
Adamts9,-0.03950000095446738
Slc7a2,-0.039533690510859636
Kazn,-0.039584801176512426
Zfp748,-0.039681686644360094
Nudt4,-0.039822445765772894
Adra1b,-0.03986832050658416
Cpne2,-0.04003490457576249
Nhsl2,-0.04005928235839607
Rassf4,-0.04007074212766596
Klhl13,-0.040358835772050426
Cdk15,-0.04039631448519032
Pdgfrb,-0.04039631448519032
Pkhd1,-0.04039631448519032
Efhc1,-0.04039631448519032
A830012C17Rik,-0.04039631448519032
Gm34590,-0.04039631448519032
Bbox1,-0.04039631448519032
Gm13974,-0.04039631448519032
Scn5a,-0.04039631448519032
Trdn,-0.04039631448519032
Cpa6,-0.04039631448519032
Aox3,-0.04039631448519032
Ltc4s,-0.04039631448519032
Arhgap28,-0.04039631448519032
Fbxw10,-0.04039631448519032
Stab1,-0.04039631448519032
Slc13a3,-0.04039631448519032
Tmem204,-0.04039631448519032
Msrb1,-0.04039631448519032
Arap3,-0.04039631448519032
Nkx6-2,-0.04039631448519032
Ccdc187,-0.04039631448519032
Gm13479,-0.04039631448519032
Ccr9,-0.04039631448519032
Fcgr1,-0.04039631448519032
Gm33594,-0.04039631448519032
Gm44836,-0.04039631448519032
Gm17660,-0.04039631448519032
Gm31135,-0.04039631448519032
Gm9925,-0.04039631448519032
C87487,-0.04039631448519032
5430427O19Rik,-0.04039631448519032
Bcl2l11,-0.04039631448519032
Gm13872,-0.04039631448519032
Slc25a45,-0.04039631448519032
Cdc42ep2,-0.04039631448519032
Slc22a8,-0.04039631448519032
Hcls1,-0.04039631448519032
Gm29927,-0.04039631448519032
Emp2,-0.04039631448519032
Cd37,-0.04039631448519032
Mapkapk3,-0.04039631448519032
Lamb2,-0.04039631448519032
Nbeal2,-0.04039631448519032
Prelp,-0.04039631448519032
Gm12522,-0.04039631448519032
Gm43154,-0.04039631448519032
Slc13a4,-0.04039631448519032
Gm15503,-0.04039631448519032
Aldh1a2,-0.04039631448519032
Rab29,-0.04039631448519032
Phlda3,-0.04039631448519032
Myo5c,-0.04039631448519032
Ldlrap1,-0.04039631448519032
Cldn14,-0.04039631448519032
Hspa2,-0.04039631448519032
Bmp5,-0.04039631448519032
Cntnap3,-0.04039631448519032
Armc3,-0.04039631448519032
Hoga1,-0.04039631448519032
B430010I23Rik,-0.04039631448519032
Cyp4v3,-0.04039631448519032
Gm16675,-0.04039631448519032
Lgi4,-0.04039631448519032
Acat3,-0.04039631448519032
Ccdc146,-0.04039631448519032
Tmem173,-0.04039631448519032
Pdgfb,-0.04039631448519032
Fbxl13,-0.04039631448519032
Gm34589,-0.04039631448519032
Heph,-0.04039631448519032
Sp100,-0.04039631448519032
Kcnj13,-0.04039631448519032
Ak9,-0.04039631448519032
Gm32828,-0.04039631448519032
Kcns3,-0.04039631448519032
Gm7967,-0.04039631448519032
Syt2,-0.04039631448519032
Kank4,-0.04039631448519032
Slc26a4,-0.04039631448519032
Gm36251,-0.04039631448519032
Nfam1,-0.04039631448519032
Arhgdib,-0.04039631448519032
Gpt,-0.04039631448519032
Cftr,-0.04039631448519032
Fcgr2b,-0.04039631448519032
Prelid2,-0.04039631448519032
St8sia6,-0.04039631448519032
Gm26532,-0.04039631448519032
H2-T24,-0.04039631448519032
Acer2,-0.04039631448519032
Icosl,-0.04039631448519032
A930033H14Rik,-0.04039631448519032
Gm34544,-0.04039631448519032
Adora2a,-0.04039631448519032
Sh3rf2,-0.04039631448519032
Mrc1,-0.04039631448519032
Sipa1,-0.04039631448519032
Gstt2,-0.04039631448519032
Cavin3,-0.04039631448519032
Gm3667,-0.04039631448519032
C1qtnf7,-0.04039631448519032
Car12,-0.04039631448519032
Myoc,-0.04039631448519032
Gm20743,-0.04039631448519032
Cr2,-0.04039631448519032
Rasa4,-0.04039631448519032
Pard3bos1,-0.04039631448519032
B230206L02Rik,-0.04039631448519032
Col1a1,-0.04039631448519032
Skap1,-0.04039631448519032
Gm33906,-0.04039631448519032
P2ry6,-0.04039631448519032
Ogg1,-0.04039631448519032
Ntpcr,-0.04039631448519032
Adamts18,-0.04039631448519032
9330199G10Rik,-0.04039631448519032
Cort,-0.04039631448519032
Gm49906,-0.04039631448519032
Capn11,-0.04039631448519032
Spata17,-0.04039631448519032
2010109A12Rik,-0.04039631448519032
Cebpd,-0.04039631448519032
Liph,-0.04039631448519032
Igf2bp2,-0.04039631448519032
Dpp4,-0.04039631448519032
Pgm5,-0.04039631448519032
Ccdc81,-0.04039631448519032
Ppef2,-0.04039631448519032
Hvcn1,-0.04039631448519032
Tac2,-0.04039631448519032
Dcn,-0.04039631448519032
Gm6260,-0.04039631448519032
Slc26a7,-0.04039631448519032
Col8a1,-0.04039631448519032
Gm47754,-0.04039631448519032
Gm49164,-0.04039631448519032
Prr5,-0.04039631448519032
Fhod1,-0.04039631448519032
Gm10629,-0.04039631448519032
Tgfbi,-0.04039631448519032
Gm3510,-0.04039631448519032
Gm13986,-0.04039631448519032
Fsip1,-0.04039631448519032
Egfl6,-0.04039631448519032
1700047M11Rik,-0.04059638878805639
Ythdf2,-0.04065213465224571
Plekhg1,-0.04067925563043421
Diaph3,-0.04073412313830717
Lypd6,-0.040857657384183774
Rps5,-0.04090727086047845
Siglech,-0.040951671869598166
Rab39,-0.04098613238615426
Shroom2,-0.04105090161893723
Ap1s2,-0.04139574967234388
Unc5c,-0.04170877733975646
Gm12743,-0.04184493936800881
2610001J05Rik,-0.04186504138200265
Slc25a11,-0.04187957551251494
Stk17b,-0.04187957551251494
4930444A19Rik,-0.041885489953175876
Sirt2,-0.04190626430545311
Lair1,-0.04193320328591343
Selplg,-0.04193320328591343
Gm3248,-0.04200818138021529
Cerk,-0.04200881786729304
Tapbp,-0.04216214729851914
Cebpzos,-0.04216214729851914
Slc9a9,-0.04246206766957659
Grb14,-0.042465884608445144
Emx2os,-0.042573269981331555
Alg14,-0.042585679434286046
Nacc2,-0.04273523220465192
Rab33b,-0.04277057050448042
Mob3b,-0.04280606421090577
Dapp1,-0.042914734702228695
Plekhg3,-0.042974677892760126
Bmper,-0.04308977106500026
Rcan2,-0.04329248681971172
Tmem117,-0.043474444620610814
Tmtc2,-0.04368012960733813
Sh3pxd2b,-0.043704764417401856
Frmd4b,-0.04373852799944328
Arpc1b,-0.04389626611854397
Mrc2,-0.04389626611854397
Zfp101,-0.04393458431663289
Fa2h,-0.044035807174993405
Hdac8,-0.04408314073573489
Msi2,-0.044109849647123986
Parvb,-0.04411000366499199
Polk,-0.044141575597459376
Ptbp3,-0.044269858468237604
Selenop,-0.04467803656719618
Fndc1,-0.04468831472544578
Nkx2-2,-0.04476484567044517
Sema4d,-0.04492930549727613
Frmd5,-0.045015180161248926
Cemip,-0.04510102066230416
Ick,-0.045262322998630984
6330411D24Rik,-0.045300618285137685
Pla2g4a,-0.04533625357573168
Abca1,-0.04537933988681501
Zfpm1,-0.04561690308337713
Zfhx3,-0.04576508103580955
Arhgap23,-0.04582172040165644
Pcbd2,-0.0460156435043251
Gna13,-0.046022507979024165
Phyhipl,-0.04604728045385036
Fjx1,-0.0460811972623428
Pawr,-0.046185197523007517
Adam17,-0.04634123823317926
Gabrg3,-0.04635984376221827
Fanca,-0.04655824983581488
Sytl5,-0.046564634801524105
Gulp1,-0.04667823560720513
Peli1,-0.046716272310977004
mt-Cytb,-0.04672520492416099
Ndrg2,-0.04679997823190976
Padi2,-0.04684086036748978
Gm49417,-0.04684086036748978
Asrgl1,-0.04684786373780208
Selenos,-0.04694598940484392
mt-Nd2,-0.04716091368600272
Apoe,-0.047170665562521426
Adgra3,-0.047213163485726295
Khnyn,-0.04721637646141429
Slc25a18,-0.04721637646141429
Gask1a,-0.04721637646141429
Gm13187,-0.04721637646141429
Reln,-0.04723613159519611
Nnt,-0.04782239178380504
Fyb,-0.04782239178380504
Gusb,-0.04782239178380504
9530059O14Rik,-0.047879475481049524
Gm10373,-0.04808153915037764
Kitl,-0.048093138704527374
Eya4,-0.04821700089724883
Gm4258,-0.048303169209812764
Pdia4,-0.04838061404576907
Cdh20,-0.048381536391173846
Cep128,-0.04840814890506703
Meis2,-0.04850126857590671
Xpa,-0.0485303375309937
Lbh,-0.04861963174996237
Rhou,-0.048669093600280426
Rexo5,-0.04871492204776064
Ndp,-0.048885717484813254
Hist1h1e,-0.04909338326160928
Foxp2,-0.04911318713960902
Cdh4,-0.04931551128079205
Gm42047,-0.049323841498085594
Adamts6,-0.049399850864044303
Numb,-0.04954341163517958
Itih5,-0.04961499184669263
Kcnj16,-0.0496338086897868
Shcbp1,-0.04964835101678506
Gm20404,-0.04997141208266966
St3gal4,-0.05007343317060218
Fan1,-0.050182390092465834
Fam102a,-0.05022512755378623
Tle4,-0.050347226951344366
Ywhaq,-0.05039546725416353
Golga7,-0.05040410461520343
Zfp804b,-0.0504143041507213
Gm26542,-0.05049704077775574
Bace1,-0.05053304407546747
Casp8ap2,-0.050801033300545764
Slc44a1,-0.05091283001867856
Man2b2,-0.051033668504643276
Hexa,-0.05107507159244966
Mthfs,-0.05109105424808624
Enpp6,-0.051203732095422734
BC065397,-0.05130388356423772
Plxnb3,-0.05136398370077157
Pcdhgc4,-0.051448153050837615
Cpm,-0.05145493015902642
Dnajb9,-0.051467965474626814
Itga8,-0.051482746268511355
Cfap47,-0.051483132381106786
Rnf7,-0.05176005089813526
Hps4,-0.051778864370663355
Cnksr3,-0.05180635757025106
Bri3,-0.051844222136510104
Slc15a2,-0.05186802214949509
Gm14634,-0.05201186275169493
Gpnmb,-0.052013845104681926
Gm33680,-0.0521045498838703
Commd8,-0.05258612326629897
Map3k20,-0.05264095000142486
Samd5,-0.0527040210501272
Usp31,-0.052725216637399756
Mro,-0.052762873726806915
Katna1,-0.05277595356746601
Tent5a,-0.05277776219811894
Pla2g15,-0.052893637434767264
Cyp4f17,-0.05297350352544936
Smox,-0.053038009811606175
Ikzf1,-0.05304560994682785
Cenpf,-0.053075709767131676
Kctd16,-0.05308956902713465
Rai14,-0.05340485171409814
Gm44593,-0.05352922891269315
Spg20,-0.05360655743998356
Col4a4,-0.05376610980482528
9430041J12Rik,-0.053791406271021865
Ggh,-0.053833008612243514
Zfp105,-0.053887459748822315
Etv4,-0.05394931106549058
Inpp5d,-0.0539741983047592
Gnao1,-0.05409592130443898
Megf10,-0.05441977095032895
Pip4p1,-0.054437939672355884
Gm2a,-0.054537297237616876
Zfp608,-0.054607111237805935
Efna5,-0.05463446773156833
Slc16a6,-0.0547034727679224
Fchsd2,-0.054708182092360724
Pnrc2,-0.054755702350768015
Rbks,-0.05491121163479376
Naga,-0.05495810234183242
Opalin,-0.05497960076597332
Dlc1,-0.054992049303989946
Tmsb4x,-0.05520869351323431
Sept1,-0.05548590448778827
Susd5,-0.05558691458106731
Ttpa,-0.0556132974008075
Zfp449,-0.0556132974008075
Adamts4,-0.055710838399354846
AW047730,-0.05581847796009506
Dock8,-0.055831375020621875
Slc2a9,-0.05587006620220235
Dach1,-0.05601610171563973
Qk,-0.05608638533568219
Gad1,-0.05610793361363938
Gm45323,-0.056731152624944325
Cmtm3,-0.05678575749960687
Spata6,-0.05680743626370447
Zfp516,-0.05690651473397479
Cemip2,-0.056973110191046096
Bhlhe41,-0.05698830922140267
Vcl,-0.05708293450198667
Srebf1,-0.0571459721847972
Gpr17,-0.05719148770573876
Atp1b2,-0.057262118384661116
Kifc5b,-0.057299175915614974
Aspm,-0.057299175915614974
Mecom,-0.05732300284442416
Pnpla2,-0.05732300284442416
Igf2,-0.05732300284442416
Gm32633,-0.05732300284442416
Cybrd1,-0.05732300284442416
Bag3,-0.05732300284442416
Rxra,-0.05732300284442416
Wnt5a,-0.05732300284442416
C030005K06Rik,-0.05732300284442416
Gm26834,-0.05732300284442416
Sh2d4b,-0.05732300284442416
Naaa,-0.05732300284442416
Tep1,-0.05732300284442416
Mamdc2,-0.05732300284442416
Fgf10,-0.05732300284442416
Glra2,-0.05732300284442416
Hs3st3a1,-0.05732300284442416
Nlrp3,-0.05732300284442416
Gm12239,-0.05732300284442416
Smim3,-0.05732300284442416
Slc39a8,-0.05732300284442416
Dennd1c,-0.05732300284442416
Mfsd13b,-0.05732300284442416
Ccdc80,-0.05732300284442416
Rbpms,-0.05732300284442416
Nxph2,-0.05732300284442416
Pcdh18,-0.05732300284442416
Gm9725,-0.05732300284442416
Pltp,-0.05732300284442416
Lat2,-0.05732300284442416
Parp14,-0.05732300284442416
P2ry13,-0.05732300284442416
Gm26671,-0.05732300284442416
Gm26843,-0.05732300284442416
Arrdc2,-0.05732300284442416
Tyrobp,-0.05732300284442416
Bmp6,-0.05732300284442416
Lrch4,-0.05732300284442416
6330418K02Rik,-0.05732300284442416
Tspan18,-0.05732300284442416
Ighm,-0.05732300284442416
Abcb1a,-0.05732300284442416
Gm36037,-0.05732300284442416
Slc2a5,-0.05732300284442416
Gm44662,-0.05732300284442416
Fxyd1,-0.05732300284442416
Epsti1,-0.05732300284442416
Gm13031,-0.05732300284442416
Id3,-0.05732300284442416
Tnfrsf1b,-0.05732300284442416
Irf8,-0.05732300284442416
Cmah,-0.05732300284442416
Gm45890,-0.05732300284442416
Frem2,-0.05732300284442416
Cfap43,-0.05732300284442416
Scara3,-0.05732300284442416
Nos1,-0.05732300284442416
Acads,-0.05732300284442416
Mill2,-0.05732300284442416
Entpd2,-0.05732300284442416
Cd80,-0.05732300284442416
Dok7,-0.05732300284442416
Npff,-0.05732300284442416
Crb1,-0.05732300284442416
Gm10701,-0.05732300284442416
Cgnl1,-0.05732300284442416
Gm5089,-0.05732300284442416
Tex52,-0.05732300284442416
Gm46102,-0.05732300284442416
Smad6,-0.05732300284442416
Alox5ap,-0.05732300284442416
Lancl3,-0.05732300284442416
Barx2,-0.05732300284442416
Gm43331,-0.05732300284442416
Slco1a4,-0.05732300284442416
Hyal1,-0.05732300284442416
Depdc7,-0.05732300284442416
Zic1,-0.05732300284442416
Hmcn1,-0.05732300284442416
Lepr,-0.05732300284442416
Moxd1,-0.05732300284442416
Gm46332,-0.05732300284442416
Mageb18,-0.05732300284442416
Tspan11,-0.05732300284442416
Nod1,-0.05732300284442416
Gm49041,-0.05732300284442416
Nat8f6,-0.05732300284442416
Slc6a13,-0.05732300284442416
C3ar1,-0.05732300284442416
Clec4a2,-0.05732300284442416
Trim47,-0.05732300284442416
Gm43463,-0.05732300284442416
Tbx18,-0.05732300284442416
Hhatl,-0.05732300284442416
Elf4,-0.05732300284442416
Tlr4,-0.05732300284442416
Hacd4,-0.05732300284442416
Asb12,-0.05732300284442416
Lgals3bp,-0.05732300284442416
Gm40645,-0.05732300284442416
C630043F03Rik,-0.05732300284442416
Prdm1,-0.05732300284442416
Cdh23,-0.05732300284442416
Exd1,-0.05732300284442416
Emilin2,-0.05732300284442416
Klf4,-0.05732300284442416
Svep1,-0.05732300284442416
Cysltr1,-0.05732300284442416
Arid3a,-0.05732300284442416
Ggt5,-0.05732300284442416
Zic2,-0.05732300284442416
Pth2r,-0.05732300284442416
Mybpc1,-0.05732300284442416
P2ry10b,-0.05732300284442416
Fzd2,-0.05732300284442416
Slfn8,-0.05732300284442416
Col4a6,-0.05732300284442416
Lef1,-0.05732300284442416
Gm30624,-0.05732300284442416
Gxylt2,-0.05732300284442416
Appbp2os,-0.05732300284442416
Rgs22,-0.05732300284442416
Retsat,-0.05732300284442416
Cd68,-0.05732300284442416
Col5a2,-0.05732300284442416
Gm10561,-0.05732300284442416
Slc40a1,-0.05732300284442416
Shcbp1l,-0.05743322023522538
Lpar1,-0.05746265229803145
Api5,-0.057491729849983984
Hist1h1c,-0.057520171237337936
Slc29a3,-0.057688551736484565
Tjp2,-0.057812830390659695
Ctr9,-0.057888779044321215
Pstpip2,-0.05793661820108259
Acly,-0.05801522944821884
Prkra,-0.05815327311141498
Mcm6,-0.058191205600095594
Pde4b,-0.058295681231280295
Hbegf,-0.05839430308036742
Efemp1,-0.05839430308036742
