Gene,Spearman_Correlation
Ubtd1,-0.05839430308036742
Acot6,-0.05853744307858006
Filip1,-0.05856376025658526
Cd83,-0.0586171400944159
Gm26862,-0.0586171400944159
Laptm4b,-0.05861986877833407
Sox2ot,-0.05876815849995708
Nell1,-0.05899930149429375
Map7,-0.059066727750070006
Washc2,-0.05909747823037126
Kremen1,-0.0594475246098825
Siae,-0.0595077494178742
Dera,-0.05964890493656183
Ednrb,-0.059662719879213275
Chn2,-0.059666887120680946
Gmpr2,-0.05976724064157343
Slc25a47,-0.059824707674925724
Bmp4,-0.05992992172289429
Bcas1os2,-0.060121558355213975
Aatk,-0.060223683662518304
Capn5,-0.06023196097232553
Tbc1d9,-0.06027441915290763
Ralgds,-0.06035184949888238
Lipe,-0.06036241662505271
Tshz2,-0.06040379228573303
Erbb3,-0.060428794229001485
Col9a3,-0.060435852214559785
Jam3,-0.060879635088140836
Pou2f2,-0.060952213149025436
Spry4,-0.06120613371332425
Tulp4,-0.06130734437767485
Scamp2,-0.061343652196549754
Apbb1ip,-0.06165802768575864
Cttnbp2nl,-0.061900430298934474
Uty,-0.062075283578381074
Sec24d,-0.062190171850809474
Rnh1,-0.06270040035510331
Zfp462,-0.06272181584300618
Amotl2,-0.06300674023333196
Magt1,-0.06326580141595137
St8sia4,-0.06332910893167128
B3gat2,-0.06338582119750823
Traf6,-0.06341520353856926
Tafa2,-0.06390947190173059
Riok2,-0.06422676959925007
Plp1,-0.06423320351626619
BC067074,-0.06455409514805369
Arhgap12,-0.06469165444848511
Filip1l,-0.06479203931577962
Dek,-0.0648807176902241
Tmem132c,-0.06489458668621723
Fgfr3,-0.0649624938736134
Cyfip1,-0.06511288757232796
Rassf8,-0.065145865221069
Fut10,-0.06539266455511462
Gm50048,-0.06550992575874004
Kcnn2,-0.06556086272210414
Zc3hav1,-0.06556664608469238
Ankrd28,-0.06583763168481148
Gm29683,-0.06594267047365204
Cdc14a,-0.06601195027911527
2310022B05Rik,-0.06626316911539225
9130015G15Rik,-0.06626316911539225
Prim1,-0.06637344787758424
Spsb4,-0.066420079264325
Pms1,-0.06654873067182429
Lpar6,-0.0667651421960819
Luzp2,-0.06681008245250246
Tob2,-0.06692178610463445
Trmt9b,-0.06754741127739945
Rhbdd1,-0.06776915828192333
Rrbp1,-0.06778723127934394
Vcan,-0.06782093092380366
Stat1,-0.0680051321034397
Rfx4,-0.06806968002654681
Tbccd1,-0.06825326055297239
Cobll1,-0.06825444112684725
Ctsd,-0.06849887669273294
Tor3a,-0.06862518615391684
Gm28403,-0.06862518615391684
Slc2a13,-0.06868279226071106
Usp29,-0.068761488178793
Egfr,-0.06883161203166066
Rin2,-0.06926228819465406
Rnaset2a,-0.06941708605675746
Sema4b,-0.06946516112439187
Gm30382,-0.06947646505800187
Gtf2h2,-0.06969691327109936
Tmem176a,-0.06985366499049994
Hbp1,-0.06991142837019848
Tesk2,-0.06995058254520417
Sox5,-0.07025420323238006
Kctd8,-0.07035282879703357
Aldoc,-0.07039800966292248
Myo7a,-0.0704449810476861
Hbb-bs,-0.0704449810476861
Rbm47,-0.0704449810476861
9630001P10Rik,-0.0704449810476861
Gm46440,-0.0704449810476861
Slc5a11,-0.0704449810476861
Vasp,-0.0704449810476861
Mlxipl,-0.0704449810476861
Dhrs4,-0.0704449810476861
A330093E20Rik,-0.0704449810476861
Map6d1,-0.0704449810476861
Gm13710,-0.0704449810476861
Slc17a6,-0.0704449810476861
Gcnt1,-0.0704449810476861
Hck,-0.0704449810476861
Dnah14,-0.0704449810476861
Mef2b,-0.0704449810476861
Thbs4,-0.0704449810476861
1810034E14Rik,-0.0704449810476861
Glra3,-0.0704449810476861
Stpg2,-0.0704449810476861
Pdlim4,-0.0704449810476861
Pdgfrl,-0.0704449810476861
Fgf2,-0.0704449810476861
Sgk2,-0.0704449810476861
Styxl1,-0.0704449810476861
Htr7,-0.0704449810476861
1500015L24Rik,-0.0704449810476861
Gm36584,-0.0704449810476861
Zscan2,-0.0704449810476861
Gm47096,-0.0704449810476861
Dkk2,-0.0704449810476861
Gpr183,-0.0704449810476861
Mex3a,-0.0704449810476861
Fam129a,-0.0704449810476861
Fmo1,-0.0704449810476861
Stard8,-0.0704449810476861
Slc6a20a,-0.0704449810476861
P3h4,-0.0704449810476861
Ptpn6,-0.0704449810476861
Olfr111,-0.0704449810476861
Lmntd1,-0.0704449810476861
Col4a5,-0.0704449810476861
Grhpr,-0.0704449810476861
Galnt12,-0.0704449810476861
Acss3,-0.0704449810476861
Gprin3,-0.0704449810476861
Gbp7,-0.0704449810476861
Tek,-0.0704449810476861
Gm26510,-0.0704449810476861
Egflam,-0.0704449810476861
Slc6a20b,-0.0704449810476861
Cd300c2,-0.0704449810476861
1700047F07Rik,-0.0704449810476861
Lama3,-0.0704449810476861
Col1a2,-0.0704449810476861
Gm49171,-0.0704449810476861
Tgfb1,-0.0704449810476861
Pon3,-0.0704449810476861
Ninj1,-0.0704449810476861
Plk3,-0.0704449810476861
Bace2,-0.0704449810476861
Aldh16a1,-0.0704449810476861
Adgrg6,-0.0704449810476861
Gm5089-1,-0.0704449810476861
Cxcl12,-0.0704449810476861
Gm3417,-0.0704449810476861
Colec12,-0.0704449810476861
Tent5c,-0.0704449810476861
Steap3,-0.0704449810476861
Cyba,-0.0704449810476861
Pdp2,-0.0704449810476861
Rps27l,-0.0704449810476861
Zfp991,-0.0704449810476861
Gpr160,-0.0704449810476861
Pcdhgb6,-0.0704449810476861
Sv2c,-0.0704449810476861
2310014F06Rik,-0.0704449810476861
Stat6,-0.0704449810476861
Plin3,-0.0704449810476861
Map3k15,-0.0704449810476861
Adgrl4,-0.0704449810476861
Hk2,-0.0704449810476861
Cavin2,-0.0704449810476861
Fap,-0.0704449810476861
Soga1,-0.07066225831929807
Ackr3,-0.07101338491556021
Atad5,-0.07119788585011581
Rtl4,-0.07120810873524049
Zim1,-0.07120960366628815
Arl4c,-0.07183110780723695
Npc2,-0.0720138958737697
Rap2c,-0.07216615541404409
Hepacam,-0.07217548716055806
Tnr,-0.07224641936281885
Nfib,-0.07227046054355779
Eed,-0.07227972324760389
Msi1,-0.07227984307036522
Rcbtb1,-0.07237968321201438
Sall2,-0.07264015315075373
Arhgap24,-0.072823740839534
Cntnap5c,-0.07292231740964113
Tcp11l2,-0.07295911422966536
Cyp2j6,-0.07298254768397966
Fmn1,-0.07308899342036561
Marcksl1,-0.0731120030154716
Spata1,-0.07323809437371061
Tmbim1,-0.07364258520970093
Gucy2f,-0.07382431702243608
Echdc1,-0.07388260198079817
Lap3,-0.07408378197154959
Ppfibp1,-0.07433881168430855
4933431E20Rik,-0.07435274918825013
Cald1,-0.07489920510323254
Cyp4f13,-0.07514488798996286
Washc3,-0.07525826790733749
Smpdl3a,-0.07539045562798612
Rtkn,-0.07549776372719362
Rffl,-0.07565890600062627
Olig1,-0.07567210743462524
Arhgap31,-0.07571402615669356
Slco1c1,-0.07612061081568733
Gpr146,-0.07613182381425489
Gm4117,-0.07614420749654832
Fat1,-0.07638566846487982
Asah2,-0.07659388546593472
Scml2,-0.07663019656921831
Actb,-0.07667737571473596
Fbxo7,-0.07669418357945577
Poglut3,-0.076725562214775
Rnf122,-0.07679723673783884
Lima1,-0.07700572964225497
Bcar1,-0.07716323173646245
Cpt1a,-0.07729985776281871
Heatr5a,-0.0774002118063586
Tkt,-0.07747448971414364
Rbm20,-0.07759331871188056
Anapc16,-0.0776553165528178
Itgb1bp1,-0.07793800971580787
Il1rap,-0.07834265627101566
Btg1,-0.07875162937571947
Gm35188,-0.0787713934192065
Plaat3,-0.07898597104869337
Stk32b,-0.07909057217761672
Pcolce2,-0.07927612146468882
6530409C15Rik,-0.07960340561622643
Stk32a,-0.07965912594592083
Tap2,-0.0796872297579385
Man2b1,-0.07978597943170887
Cep97,-0.07999088141265114
Wdfy2,-0.08014179579398839
St18,-0.08066196549240612
Cep76,-0.08114954109073173
Tubgcp5,-0.08122487257886492
Mpdz,-0.08129709976421834
Gm20713,-0.08157421578869978
Tnfrsf19,-0.08158454951718731
Cyb561a3,-0.08162030675537375
Gm9895,-0.08162030675537375
Gdpd3,-0.08162030675537375
Tgfbr3,-0.08162030675537375
Wdfy4,-0.08162030675537375
Igfbp7,-0.08162030675537375
Tprn,-0.08162030675537375
Ggta1,-0.08162030675537375
Pcdhga2,-0.08162030675537375
Gm765,-0.08162030675537375
Adamts12,-0.08162030675537375
Smyd1,-0.08162030675537375
Gm12324,-0.08162030675537375
Myo1c,-0.08162030675537375
Fzd7,-0.08162030675537375
Gm49067,-0.08162030675537375
Tmem232,-0.08162030675537375
Slc8b1,-0.08162030675537375
St8sia2,-0.08162030675537375
Atp10a,-0.08162030675537375
D230022J07Rik,-0.08162030675537375
Trim30a,-0.08162030675537375
Chdh,-0.08162030675537375
Serpinh1,-0.08162030675537375
Arid5a,-0.08162030675537375
Isyna1,-0.08162030675537375
Gm45341,-0.08162030675537375
Htr4,-0.08162030675537375
Piezo2,-0.08162030675537375
Smoc2,-0.08162030675537375
Rbp1,-0.08162030675537375
Adi1,-0.08162030675537375
Spi1,-0.08162030675537375
Syt10,-0.08162030675537375
Ogn,-0.08162030675537375
Ccdc190,-0.08162030675537375
Olfml2b,-0.08162030675537375
Alyref2,-0.08162030675537375
Emx2,-0.08162030675537375
4932438H23Rik,-0.08162030675537375
Teddm2,-0.08162030675537375
Txnip,-0.08162030675537375
Gm43328,-0.08162030675537375
Gm36279,-0.08162030675537375
4930549C15Rik,-0.08162030675537375
Ddit4,-0.08162030675537375
Frem1,-0.08162030675537375
4930481A15Rik,-0.08162030675537375
Rpusd3,-0.08162030675537375
Cped1,-0.08162030675537375
Txnrd3,-0.08162030675537375
Aldh1l1,-0.08162030675537375
Fn1,-0.08162030675537375
Lrriq1,-0.08162030675537375
Gm11520,-0.08162030675537375
Gjc1,-0.08162030675537375
Rrs1,-0.08162030675537375
Spr,-0.08162126399305514
Acss2,-0.08166468815359922
Scly,-0.08177443921206412
Ctsf,-0.08193327505404377
Rcan3,-0.08202345196591156
Zfp518a,-0.082081868512276
Pvt1,-0.08237386684400355
Creb3l2,-0.0825289963767582
Jam2,-0.08253635052672174
C430049B03Rik,-0.0831817094826927
Parp9,-0.08355432049597324
Tmem60,-0.08376536568993218
Thsd1,-0.08386795740464152
Ptprm,-0.08404969506330402
Gm46430,-0.08406897270662127
E130114P18Rik,-0.08435524655371525
Chek2,-0.08440110866473849
Cpox,-0.08440667660249315
Cdk19,-0.0846425420085639
St6gal1,-0.08491949959717517
Gal3st1,-0.08511174307004092
Adam32,-0.08512381641848692
Smo,-0.08512954909018224
Frrs1,-0.0853089208301621
Arhgef28,-0.08532950085567652
Tmco4,-0.08533684352939847
Sparcl1,-0.08547317765482347
Zfp809,-0.08555419472374527
Acadl,-0.08579856902168242
Stard3,-0.08583587399733494
4931406C07Rik,-0.08602331053710008
Tmem108,-0.08608746460244635
Cpeb2,-0.08615356876336241
Lhfpl2,-0.08626057584555945
Fam189a2,-0.08628623889998718
Gm16168,-0.08658755573013177
Ptprb,-0.086642520084738
Dpysl3,-0.08676004743990828
Pxn,-0.0872695296109531
Epb41l2,-0.08744935307566168
Ednra,-0.08747631678403345
Zbtb7c,-0.08757299576470792
Adgrg1,-0.08873303279487739
Ttc41,-0.08885764714246244
Zfp276,-0.08898320331198635
Scd2,-0.08903557094376312
Plekho1,-0.08908263761451951
Rasgrf2,-0.08946060531667913
Prdx6,-0.08949673226639536
Matn4,-0.08966645769702057
Plekha1,-0.08973997490653048
Ctps,-0.0898599212055253
mt-Co1,-0.08988316930426637
Pax6,-0.09001500885148923
Leprot,-0.09021502769220613
Dock4,-0.09031869960520951
Rasa3,-0.0905111459110196
2900052L18Rik,-0.09096778086514694
Mroh3,-0.09106155108366273
Ermp1,-0.09108416090814916
Fli1,-0.09145176206357186
March3,-0.09145176206357186
Lrig1,-0.09150679532256843
Vrk2,-0.09153873854449347
Col9a1,-0.09156622904846357
Ticam1,-0.09156622904846357
Lrrc61,-0.09156622904846357
Irf5,-0.09156622904846357
Ctsc,-0.09156622904846357
Cyth4,-0.09156622904846357
Capn3,-0.09156622904846357
Isoc2a,-0.09156622904846357
Vim,-0.09156622904846357
Syk,-0.09156622904846357
Cfap299,-0.09156622904846357
Pfkfb3,-0.09156622904846357
Cox15,-0.09156622904846357
BC034090,-0.09156622904846357
Dnah11,-0.09156622904846357
Ncf2,-0.09156622904846357
Gm29455,-0.09156622904846357
Fbxo5,-0.09156622904846357
Rnf113a2,-0.09156622904846357
Abhd14b,-0.09156622904846357
Fzd8,-0.09156622904846357
Npsr1,-0.09156622904846357
A230009B12Rik,-0.09156622904846357
Gpc3,-0.09156622904846357
Gm10754,-0.09156622904846357
L3mbtl4,-0.09156622904846357
Col15a1,-0.09156622904846357
Cbs,-0.09156622904846357
A230072E10Rik,-0.09156622904846357
Pelo,-0.09156622904846357
Zdhhc12,-0.09156622904846357
Rnd3,-0.09156622904846357
Vamp5,-0.09156622904846357
Myh6,-0.09156622904846357
BC046251,-0.09156622904846357
Snrnp35,-0.09156622904846357
Elovl1,-0.09156622904846357
A830008E24Rik,-0.09156622904846357
Sft2d2,-0.09156622904846357
Ino80c,-0.09156622904846357
Ddc,-0.09156622904846357
Gm11837,-0.09156622904846357
Gng5,-0.09156622904846357
Trem2,-0.09156622904846357
Prps2,-0.09160409099502814
Tspan12,-0.09194947737763436
Il17rd,-0.0920891357717462
Cd81,-0.09210061341470475
Ankrd13a,-0.09225990090169722
Chd7,-0.09265898656569459
Als2cl,-0.0928356152250628
Abhd3,-0.09283870957189631
Bcl6,-0.09288659088955904
F8,-0.09299681265405696
Sh3tc2,-0.09306209648182394
Dll1,-0.09313362364439393
St3gal6,-0.09377583800995663
Fbxo4,-0.09406590077676309
Ptpre,-0.09408266496982294
Trpc3,-0.09426784655425231
BC024063,-0.09495331493503444
Ccm2,-0.09507271307220239
Dock6,-0.09554440092818785
Agpat4,-0.09594533016605636
Ikbip,-0.09607094720009615
Ptprz1,-0.09652086499479064
B2m,-0.09665640290204706
Bbs9,-0.09678012072765149
Ankfn1,-0.0969318047791938
Fstl4,-0.09716852552733965
Abca2,-0.09823880761907057
Kirrel3,-0.09916678661556409
Dpy19l1,-0.09927378582620455
Add3,-0.0993502242587425
Rhbdl2,-0.09954641264285527
Wbp1,-0.09970659077129249
Pcdh17,-0.09980193334942011
Sik3,-0.09980419709245723
Crppa,-0.09988943073348121
Ppp1r15b,-0.10019507652457216
Myrf,-0.10030918862966394
Hmg20b,-0.1006494376724883
Casp6,-0.1006494376724883
Mcam,-0.1006494376724883
Gm34868,-0.1006494376724883
Ndst4,-0.1006494376724883
Smpd2,-0.1006494376724883
Prkch,-0.1006494376724883
Sema4c,-0.1006494376724883
Lrrk1,-0.1006494376724883
Ahnak,-0.1006494376724883
Erich2,-0.1006494376724883
Trim56,-0.1006494376724883
Gm36988,-0.1006494376724883
Zfp217,-0.1006494376724883
Calb1,-0.1006494376724883
Pigz,-0.1006494376724883
Glmp,-0.1006494376724883
A930006K02Rik,-0.1006494376724883
Rps6ka1,-0.1006494376724883
Mpv17l2,-0.1006494376724883
Hpgd,-0.1006494376724883
Pdgfd,-0.1006494376724883
Inhba,-0.1006494376724883
Slc25a13,-0.10076226542386654
Chrna7,-0.10107216015776681
mt-Atp6,-0.10231433713236375
Pdzrn3,-0.10231723641285764
Rell1,-0.10289294936071948
Ugt8a,-0.10314597392813933
Myo10,-0.10316950851549851
Bmpr1a,-0.10336518675931491
Grk4,-0.10342800353393544
Gsn,-0.1034563002799431
Sox2,-0.1034779445868673
Slc6a9,-0.1034806509846304
Rps6ka5,-0.10389295326955902
Plxnb1,-0.10389361166655893
Mbnl1,-0.10421887924210084
Arhgef1,-0.10470169195011036
Marc2,-0.10513703664042372
Gm35438-1,-0.10519111706558545
Gpsm2,-0.1055157393309327
Ust,-0.10560751053148282
Sh3bp4,-0.10582934787657573
0610040J01Rik,-0.10584231428424139
Rnf213,-0.10593685444836519
Has2os,-0.10711277442307188
Pgm1,-0.10717635027785836
9630013A20Rik,-0.10742588828880127
Abat,-0.10759966794150588
Dbx2,-0.10786309597092275
Bach2,-0.10842467095723698
Tox3,-0.10877571375524062
Pdcd4,-0.10897357572638543
Il17rb,-0.1090871127658206
Tex22,-0.1090871127658206
5830408C22Rik,-0.1090871127658206
Gm15614,-0.1090871127658206
Prom1,-0.1090871127658206
Zfhx2os,-0.1090871127658206
Cd82,-0.1090871127658206
Samd9l,-0.1090871127658206
Myh14,-0.1090871127658206
Gm13778,-0.1090871127658206
Pamr1,-0.1090871127658206
Lmo2,-0.1090871127658206
Srd5a3,-0.1090871127658206
Dhodh,-0.1090871127658206
Cmya5,-0.1090871127658206
Cyp39a1,-0.1090871127658206
Sh3bp2,-0.1090871127658206
Oaf,-0.1090871127658206
Cdk18,-0.1090871127658206
Cpne7,-0.1090871127658206
Srpk3,-0.10949874700049358
Klf13,-0.10953078178274855
Ugp2,-0.1098207627102244
Homer1,-0.10983778608243137
Ccnjl,-0.11000213705305958
Insyn2b,-0.11018424442232487
2810410L24Rik,-0.11018746600898689
Amot,-0.11057996425080122
Gm11149,-0.11066972464355525
Usp53,-0.11106209249586638
Elovl5,-0.11179584937750996
Zfpm2,-0.11186361397828752
Fam102b,-0.11217549607934284
Tbc1d8b,-0.11232031576698935
Satb1,-0.11261746078449163
Sema6d,-0.11277316978257315
Ddr2,-0.11280036115526697
Slc5a7,-0.11285487084084038
Mt2,-0.11291571627986333
Gnb4,-0.11338386587995343
Tmem163,-0.11360089518295538
Acsl6,-0.11363940075599845
Srgap2,-0.11375186781045006
Dip2a,-0.11376964831488692
Mmp14,-0.11398858432784946
Slc12a9,-0.11429774090836782
Gm26512,-0.11460729085409369
Slc22a23,-0.11501135932470387
Sst,-0.11515243173540107
Ptpro,-0.11520989151297008
Agl,-0.11540852394539626
Adgrv1,-0.11553232752508244
Cux1,-0.11577171100676047
Abhd5,-0.11578352758392182
Cks2,-0.11624933762427657
Slc15a4,-0.11628793563533861
Pdlim5,-0.11648657560010002
Limd1,-0.11676086654931626
Igfbp2,-0.11702035663403149
Gm26760,-0.11702035663403149
Oser1,-0.11702035663403149
Fam163a,-0.11702035663403149
Gm19705,-0.11702035663403149
AW011738,-0.11702035663403149
Zfp184,-0.11702035663403149
Smarcd2,-0.11702035663403149
Pakap,-0.11714296725925454
Chst2,-0.11727867416390761
Ramp2,-0.11730868474315406
Fam13c,-0.11747630890989816
Pag1,-0.11770638576899393
P3h2,-0.11820347371585836
Rftn2,-0.11864335592094159
Sorcs1,-0.11864945161680149
Bpgm,-0.1187113338435975
E130308A19Rik,-0.11872627797585875
Patz1,-0.11956767561967757
Pla2g7,-0.1196552938132146
Rps28,-0.11966824258608236
Gjc3,-0.119985933232308
Ophn1,-0.12005846284803895
H2-D1,-0.12006533828735991
Tmem164,-0.12036279400627797
Asf1a,-0.12037272091068804
Rnf2,-0.1205329039865716
Zfp36l1,-0.12059701214701886
Gm37494,-0.12069323927929218
Itga9,-0.12069539308648823
Vangl1,-0.12151876994454949
Nfatc2,-0.12161117247608054
Iffo1,-0.12168208904457796
Zfyve26,-0.12205559032295134
Arhgap5,-0.1221284132588921
Inppl1,-0.12255495530609506
Pdzrn4,-0.12306673372335956
Rbms1,-0.12390413887737196
Lgr4,-0.1239413376324384
Tnfrsf1a,-0.12454691350754112
Plch1,-0.12454691350754112
Eya2,-0.12454691350754112
Gpr88,-0.12454691350754112
Mdga1,-0.12454691350754112
Kcnrg,-0.12454691350754112
Plekhf2,-0.12454691350754112
9330111N05Rik,-0.12454691350754112
Lacc1,-0.12454691350754112
1700054A03Rik,-0.1245475853305353
mt-Nd5,-0.1246078338338618
2310002F09Rik,-0.12490585891116938
Cyp51,-0.1257969271568106
Snx8,-0.1260660364534548
Gm17750,-0.1260696886703447
Traf4,-0.1261966150058793
Fkbp9,-0.12621469923229142
Pik3r3,-0.12624307389024858
Cflar,-0.12628225520929504
Zfp579,-0.12670033097649105
Chst3,-0.1273339410168541
Slc35b2,-0.1273542878868552
Bfsp2,-0.12754593712944182
Amotl1,-0.1276857246277304
Kdm5d,-0.1278554768976845
Map3k14,-0.12792640891195928
Tmem243,-0.12931131727906886
Myt1,-0.12974685816151685
Ppara,-0.13001055551858648
Timp3,-0.13025175595515057
Lrmda,-0.13051497344869084
Tm7sf3,-0.1305263447492985
D16Ertd472e,-0.13074929979885513
Adra1a,-0.13143133276293495
Gm37679,-0.1317377667826331
Cib2,-0.1317377667826331
Ganc,-0.1317377667826331
Stard5,-0.1317377667826331
Ddx58,-0.1317377667826331
Arhgap15,-0.1317377667826331
Trpc4,-0.1317377667826331
Rgs12,-0.13227292187642858
Stxbp3,-0.13275297557261256
Cdh12,-0.13284115079148143
Ctbs,-0.13284306395326081
Pld1,-0.13471175064872695
Arsk,-0.13668694489555872
Lcorl,-0.13695537150146972
Aldh6a1,-0.1371560251376818
Adarb2,-0.1374724361732923
Maml1,-0.13772574664984172
Pgls,-0.13789369230263115
Ppargc1a,-0.13817572267763242
Kyat3,-0.13864637210937328
Zfp120,-0.13864637210937328
Parva,-0.13864637210937328
Tmem229a,-0.13864637210937328
Snx18,-0.13932977663157525
Cd302,-0.13948816107506173
Mfsd2a,-0.14019121482156818
Ifnar2,-0.1403480717487704
S100a1,-0.14282216436226533
Nde1,-0.14326722269690736
Hipk2,-0.14332576862845928
Aamp,-0.14440148861473384
Col11a1,-0.144633675554144
Tcf7l2,-0.14530261917425719
Fancb,-0.14531416328270103
Sdc2,-0.14674893399311267
Errfi1,-0.14677525994965412
Spsb1,-0.14713086252306673
Nfia,-0.15004818070600803
Enpp2,-0.1509819282685875
Ntn4,-0.15148025191247458
Nedd9,-0.15177401892025744
Ivns1abp,-0.15185462420491913
Efcab14,-0.15274939369759893
Paqr8,-0.1544365477799793
Ccdc50,-0.15453409830112347
Fyn,-0.15541655900565426
Mitf,-0.15784811317551653
Rerg,-0.15805254285837747
Pcdh19,-0.1581079191482412
Slc24a3,-0.1591502251492855
Thap3,-0.16059499736340366
Ror1,-0.16175480213548535
Pros1,-0.16177478964967465
Clu,-0.1626501443317004
H2-K1,-0.16417161928019974
Syde2,-0.16417161928019974
Aph1a,-0.16417161928019974
Etv6,-0.16575747272147304
Bcas1,-0.1686845493363063
Btd,-0.17014950580447422
Pter,-0.17067190675520377
Mtss2,-0.1716260803995964
Frmpd1,-0.1735432943512317
Cd9,-0.1756808516318948
Lpcat3,-0.17675437006405476
Tuba1a,-0.17699531282428602
Nwd2,-0.18174112995407002
Wscd1,-0.18422148965047763
Myh9,-0.19292204091134443
Gramd1c,-0.19614789560383006
Caskin2,-0.19633937554563416
Ripk1,-0.1966357532166177
Sox8,-0.22663710692557212
Klhl5,-0.23988456104977515
